obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2022-09-22,KRW,2022-12-21,2023-03-15,5.094444524226546,10.180830841781537,1326.2857131075343,5.086386317554991,84,90,1.63730835095082,Dec22-Mar23,Dec-Mar
2022-09-23,KRW,2022-12-21,2023-03-15,5.039190470503661,10.125351327032536,1320.283897023027,5.086160856528875,84,89,1.6447183670128065,Dec22-Mar23,Dec-Mar
2022-09-26,KRW,2022-12-21,2023-03-15,4.829490956340812,9.876450365153316,1319.128782569641,5.046959408812504,84,86,1.633724149036984,Dec22-Mar23,Dec-Mar
2022-09-27,KRW,2022-12-21,2023-03-15,4.506442086505734,9.2892441618128,1317.5078180997202,4.782802075307066,84,85,1.550491836373981,Dec22-Mar23,Dec-Mar
2022-09-28,KRW,2022-12-21,2023-03-15,4.2502881511904835,8.828449194372466,1311.491567965992,4.578161043181982,84,84,1.4912264205812407,Dec22-Mar23,Dec-Mar
2022-09-29,KRW,2022-12-21,2023-03-15,4.331232697974204,9.042573598648175,1311.6987048725964,4.711340900673972,84,83,1.5342706443413385,Dec22-Mar23,Dec-Mar
2022-09-30,KRW,2022-12-21,2023-03-15,4.219586061644831,8.871547913048227,1317.8362261908585,4.651961851403396,84,82,1.5080285702302783,Dec22-Mar23,Dec-Mar
2022-10-03,KRW,2022-12-21,2023-03-15,4.313970860207297,8.82246428216067,1319.6961538502985,4.508493421953373,84,79,1.4593630596094278,Dec22-Mar23,Dec-Mar
2022-10-04,KRW,2022-12-21,2023-03-15,3.897857606565146,8.037188200006064,1319.493525530567,4.139330593440918,84,78,1.340494466236551,Dec22-Mar23,Dec-Mar
2022-10-05,KRW,2022-12-21,2023-03-15,3.957558456019282,8.236762842586774,1324.5891157545923,4.279204386567493,84,77,1.3804142321082338,Dec22-Mar23,Dec-Mar
2022-10-06,KRW,2022-12-21,2023-03-15,4.104939388094568,8.624507231280253,1327.7525178318347,4.519567843185685,84,76,1.4543280413225532,Dec22-Mar23,Dec-Mar
2022-10-07,KRW,2022-12-21,2023-03-15,3.528789931107693,7.48456699364757,1324.6273872232202,3.9557770625398767,84,75,1.2764560794613633,Dec22-Mar23,Dec-Mar
2022-10-10,KRW,2022-12-21,2023-03-15,3.547364807646908,7.754045240319728,1324.9587324602437,4.206680432672821,84,72,1.357060420182973,Dec22-Mar23,Dec-Mar
2022-10-11,KRW,2022-12-21,2023-03-15,3.1217092252644516,6.905089196847242,1323.393736585683,3.7833799715827903,84,71,1.2223367352187495,Dec22-Mar23,Dec-Mar
2022-10-12,KRW,2022-12-21,2023-03-15,2.9691136773658915,6.644329087002125,1320.9293740842847,3.675215409636234,84,70,1.1897379844270402,Dec22-Mar23,Dec-Mar
2022-10-13,KRW,2022-12-21,2023-03-15,2.8355537362302186,6.422731484682194,1323.2270638082134,3.587177748451975,84,69,1.1593433612060762,Dec22-Mar23,Dec-Mar
2022-10-14,KRW,2022-12-21,2023-03-15,2.7110427268988313,6.218390541515623,1324.4338935787034,3.5073478146167916,84,68,1.132618617821514,Dec22-Mar23,Dec-Mar
2022-10-17,KRW,2022-12-21,2023-03-15,2.948951293389514,6.989399843955679,1322.0603080131316,4.040448550566165,84,65,1.3068744955728422,Dec22-Mar23,Dec-Mar
2022-10-18,KRW,2022-12-21,2023-03-15,2.8088092450619704,6.748718824834215,1318.230611399856,3.939909579772245,84,64,1.278184928214283,Dec22-Mar23,Dec-Mar
2022-10-19,KRW,2022-12-21,2023-03-15,2.8961530232120203,7.03437741899578,1310.62278079453,4.138224395783761,84,63,1.350208737300391,Dec22-Mar23,Dec-Mar
2022-10-20,KRW,2022-12-21,2023-03-15,3.0092914152409955,7.3901879934672525,1318.677407452807,4.380896578226257,84,62,1.4205538321313707,Dec22-Mar23,Dec-Mar
2022-10-21,KRW,2022-12-21,2023-03-15,2.9558023234063375,7.354994549838334,1315.628239096362,4.399192226431996,84,61,1.4298429510888333,Dec22-Mar23,Dec-Mar
2022-10-24,KRW,2022-12-21,2023-03-15,2.7974229779877016,7.178752771138646,1319.5584725370986,4.381329793150944,84,58,1.4199753446569716,Dec22-Mar23,Dec-Mar
2022-10-25,KRW,2022-12-21,2023-03-15,2.659843647637638,6.912162819476136,1330.198343384757,4.252319171838498,84,57,1.3673041287866219,Dec22-Mar23,Dec-Mar
2022-10-26,KRW,2022-12-21,2023-03-15,2.5058465767205003,6.597099687540513,1329.9329829570459,4.091253110820013,84,56,1.3159284700259606,Dec22-Mar23,Dec-Mar
2022-10-27,KRW,2022-12-21,2023-03-15,2.0461009714965406,5.50465799319527,1334.4112427433274,3.4585570216987294,84,55,1.1090804585390643,Dec22-Mar23,Dec-Mar
2022-10-28,KRW,2022-12-21,2023-03-15,2.294043728501939,6.195771121815056,1332.8597070181852,3.9017273933131174,84,54,1.2524167212302841,Dec22-Mar23,Dec-Mar
2022-10-31,KRW,2022-12-21,2023-03-15,2.1970441686693607,6.148685109982127,1331.9198304882195,3.951640941312766,84,51,1.2694243177572127,Dec22-Mar23,Dec-Mar
2022-11-01,KRW,2022-12-21,2023-03-15,2.6761729120377087,6.928658778206307,1335.9333464950967,4.252485866168598,84,50,1.3614828792274698,Dec22-Mar23,Dec-Mar
2022-11-02,KRW,2022-12-21,2023-03-15,2.726008931688097,7.179209269156029,1325.8569265953026,4.453200337467932,84,49,1.4365037961189422,Dec22-Mar23,Dec-Mar
2022-11-03,KRW,2022-12-21,2023-03-15,2.5262613582982967,6.750518915558883,1318.4204135360928,4.224257557260587,84,48,1.3705292805355247,Dec22-Mar23,Dec-Mar
2022-11-04,KRW,2022-12-21,2023-03-15,2.3634866163506856,6.414374336736304,1311.0428071446156,4.050887720385619,84,47,1.321826113941287,Dec22-Mar23,Dec-Mar
2022-11-07,KRW,2022-12-21,2023-03-15,2.2325688094018257,6.391380648437635,1317.6619741823426,4.15881183903581,84,44,1.350371467538152,Dec22-Mar23,Dec-Mar
2022-11-08,KRW,2022-12-21,2023-03-15,2.3373600937035377,6.824555101352848,1321.4432554400028,4.48719500764931,84,43,1.4527207545877996,Dec22-Mar23,Dec-Mar
2022-11-09,KRW,2022-12-21,2023-03-15,2.038617588428046,6.062714012553638,1317.8410677164056,4.024096424125592,84,42,1.3066439103488798,Dec22-Mar23,Dec-Mar
2022-11-10,KRW,2022-12-21,2023-03-15,2.082735513746451,6.322859499601443,1317.1419913101672,4.240123985854992,84,41,1.3774726602591794,Dec22-Mar23,Dec-Mar
2022-11-11,KRW,2022-12-21,2023-03-15,1.8447726707049257,5.71879527918527,1323.557284219187,3.874022608480344,84,40,1.2526730247653464,Dec22-Mar23,Dec-Mar
2022-11-14,KRW,2022-12-21,2023-03-15,1.73032635804299,5.745268375024749,1324.9154284550827,4.01494201698176,84,37,1.2970225319054927,Dec22-Mar23,Dec-Mar
2022-11-15,KRW,2022-12-21,2023-03-15,1.6393819182781566,5.582264370063209,1326.3262726848475,3.942882451785052,84,36,1.272477762654045,Dec22-Mar23,Dec-Mar
2022-11-16,KRW,2022-12-21,2023-03-15,1.49401331472798,5.2288443161972475,1321.4772656530295,3.7348310014692676,84,35,1.2098840566073323,Dec22-Mar23,Dec-Mar
2022-11-17,KRW,2022-12-21,2023-03-15,1.5410907503051374,5.531216677599809,1323.6591998213503,3.990125927294671,84,34,1.2904117068242333,Dec22-Mar23,Dec-Mar
2022-11-18,KRW,2022-12-21,2023-03-15,1.4436383877903907,5.336821716144501,1330.3106136909282,3.8931833283541097,84,33,1.252864136246463,Dec22-Mar23,Dec-Mar
2022-11-21,KRW,2022-12-21,2023-03-15,1.1698792897155708,4.776589697398455,1324.1935859171454,3.6067104076828844,84,30,1.1662710437117292,Dec22-Mar23,Dec-Mar
2022-11-22,KRW,2022-12-21,2023-03-15,1.195571908611005,4.991535995089716,1331.7128530425107,3.795964086478711,84,29,1.220520270481172,Dec22-Mar23,Dec-Mar
2022-11-23,KRW,2022-12-21,2023-03-15,1.0458254826586368,4.515371213283971,1328.27713059769,3.469545730625334,84,28,1.1185755601878113,Dec22-Mar23,Dec-Mar
2022-11-24,KRW,2022-12-21,2023-03-15,1.0421700447339668,4.6167291678772004,1329.009269216908,3.5745591231432337,84,27,1.151800497858156,Dec22-Mar23,Dec-Mar
2022-11-25,KRW,2022-12-21,2023-03-15,1.084568844544053,4.92125167911582,1330.7647318716124,3.8366828345717674,84,26,1.234593615436668,Dec22-Mar23,Dec-Mar
2022-11-28,KRW,2022-12-21,2023-03-15,0.9773410794254449,4.881188210767675,1337.7101476754644,3.9038471313422303,84,23,1.249789331758011,Dec22-Mar23,Dec-Mar
2022-11-29,KRW,2022-12-21,2023-03-15,0.9724349388349158,5.021846525128663,1345.9127338780975,4.049411586293747,84,22,1.288500422004013,Dec22-Mar23,Dec-Mar
2022-11-30,KRW,2022-12-21,2023-03-15,0.9169564192585302,4.921939215747323,1348.628477818685,4.004982796488793,84,21,1.2718513619101988,Dec22-Mar23,Dec-Mar
2022-12-01,KRW,2022-12-21,2023-03-15,0.938309865243397,5.216141864409973,1347.7222605772367,4.277831999166576,84,20,1.359390651177612,Dec22-Mar23,Dec-Mar
2022-12-02,KRW,2022-12-21,2023-03-15,0.9342827186584011,4.832021976600937,1341.4832125565902,3.8977392579425363,84,19,1.2443667397473555,Dec22-Mar23,Dec-Mar
2022-12-05,KRW,2022-12-21,2023-03-15,0.816139030631648,5.174053968919049,1338.2405023313843,4.357914938287401,84,16,1.3947713434996027,Dec22-Mar23,Dec-Mar
2022-12-06,KRW,2022-12-21,2023-03-15,0.7877918314517396,5.396284146967068,1340.3101915614445,4.608492315515329,84,15,1.472724707425131,Dec22-Mar23,Dec-Mar
2022-12-07,KRW,2022-12-21,2023-03-15,0.6651249181576049,4.991821722333951,1343.7891809228684,4.326696804176346,84,14,1.37922026974459,Dec22-Mar23,Dec-Mar
2022-12-08,KRW,2022-12-21,2023-03-15,0.6010972273255804,4.821673797293313,1346.254865917465,4.220576569967733,84,13,1.3429932965976579,Dec22-Mar23,Dec-Mar
2022-12-09,KRW,2022-12-21,2023-03-15,0.5634038398706349,4.843566758002971,1345.3441561515674,4.280162918132335,84,12,1.362913465137299,Dec22-Mar23,Dec-Mar
2022-12-12,KRW,2022-12-21,2023-03-15,0.45799853039989735,5.068108729151344,1341.8289934096167,4.610110198751447,84,9,1.4719367211441434,Dec22-Mar23,Dec-Mar
2022-12-13,KRW,2022-12-21,2023-03-15,0.37162840980079004,4.610575026109421,1347.393253601341,4.238946616308631,84,8,1.3479290277089082,Dec22-Mar23,Dec-Mar
2022-12-14,KRW,2022-12-21,2023-03-15,0.33195106163030114,4.654102783180784,1354.9559279474763,4.322151721550483,84,7,1.3667581378811824,Dec22-Mar23,Dec-Mar
2022-12-15,KRW,2022-12-21,2023-03-15,0.34431970681632007,4.76568764197674,1354.8799316390664,4.42136793516042,84,6,1.3981980991926157,Dec22-Mar23,Dec-Mar
2022-12-16,KRW,2022-12-21,2023-03-15,0.3423793180884354,4.6919391142505695,1355.3225656475668,4.349559796162134,84,5,1.3750426035728276,Dec22-Mar23,Dec-Mar
2022-12-19,KRW,2022-12-21,2023-03-15,0.35851193830443473,4.742058411648513,1349.932678490397,4.383546473344078,84,2,1.391301955909149,Dec22-Mar23,Dec-Mar
2022-12-20,KRW,2022-12-21,2023-03-15,0.35618851747210917,4.6621748832144565,1348.1143984982323,4.305986365742347,84,1,1.3685302044735994,Dec22-Mar23,Dec-Mar
2022-12-21,KRW,2023-03-15,2023-06-21,4.151674366522622,8.602082074890987,1348.1567516846578,4.450407708368365,98,84,1.2089280939747682,Mar23-Jun23,Mar-Jun
2022-12-22,KRW,2023-03-15,2023-06-21,3.838690717961311,7.970723099250307,1356.4490903355866,4.132032381288996,98,83,1.1158590610967933,Mar23-Jun23,Mar-Jun
2022-12-23,KRW,2023-03-15,2023-06-21,3.6713526981134263,7.651442401380789,1364.2942345792696,3.980089703267363,98,82,1.0687942607219416,Mar23-Jun23,Mar-Jun
2022-12-26,KRW,2023-03-15,2023-06-21,3.913035914459561,8.346081500034474,1357.8334023109712,4.433045585574913,98,79,1.1958656028763543,Mar23-Jun23,Mar-Jun
2022-12-27,KRW,2023-03-15,2023-06-21,3.413595672703117,7.277021062002964,1354.4977779394885,3.863425389299847,98,78,1.0451473619898295,Mar23-Jun23,Mar-Jun
2022-12-28,KRW,2023-03-15,2023-06-21,3.125073312893189,6.670407783919838,1357.8134854890004,3.5453344710266492,98,77,0.956962940350199,Mar23-Jun23,Mar-Jun
2022-12-29,KRW,2023-03-15,2023-06-21,2.908051713317188,6.221516068069993,1353.705181382498,3.3134643547528047,98,76,0.8972277121922161,Mar23-Jun23,Mar-Jun
2022-12-30,KRW,2023-03-15,2023-06-21,2.7733063458422267,5.9563854585815506,1349.105650493422,3.183079112739324,98,75,0.8649401353793086,Mar23-Jun23,Mar-Jun
2023-01-02,KRW,2023-03-15,2023-06-21,2.5164208041660356,5.941549120947585,1349.7265198567802,3.425128316781549,98,72,0.9304618010932588,Mar23-Jun23,Mar-Jun
2023-01-03,KRW,2023-03-15,2023-06-21,2.4911442900285605,5.929625141053898,1353.3020357104192,3.4384808510253375,98,71,0.9316431394513338,Mar23-Jun23,Mar-Jun
2023-01-04,KRW,2023-03-15,2023-06-21,2.3586260790653992,5.660702589756958,1355.581516608418,3.3020765106915584,98,70,0.8932703730257332,Mar23-Jun23,Mar-Jun
2023-01-05,KRW,2023-03-15,2023-06-21,2.001469339025028,4.844135936480865,1358.9135030584737,2.8426665974558367,98,69,0.7673108854810894,Mar23-Jun23,Mar-Jun
2023-01-06,KRW,2023-03-15,2023-06-21,2.1475751949650994,5.242610034767743,1359.8303823014148,3.095034839802644,98,68,0.8347797169162721,Mar23-Jun23,Mar-Jun
2023-01-09,KRW,2023-03-15,2023-06-21,2.055124214442119,5.153619183908699,1365.745667708585,3.09849496946658,98,65,0.8321552733161983,Mar23-Jun23,Mar-Jun
2023-01-10,KRW,2023-03-15,2023-06-21,1.924571092300226,4.871570577384947,1359.0618926441305,2.946999485084721,98,64,0.7954313053539095,Mar23-Jun23,Mar-Jun
2023-01-11,KRW,2023-03-15,2023-06-21,1.6389211208870285,4.188353975600184,1354.4244491234133,2.5494328547131557,98,63,0.6906213790170095,Mar23-Jun23,Mar-Jun
2023-01-12,KRW,2023-03-15,2023-06-21,1.521228262640095,3.9257503552002446,1353.7770432329635,2.40452209256015,98,62,0.6517339013096495,Mar23-Jun23,Mar-Jun
2023-01-13,KRW,2023-03-15,2023-06-21,1.2438940624234551,3.242281244677531,1353.8199303024874,1.9983871822540757,98,61,0.5417467433560281,Mar23-Jun23,Mar-Jun
2023-01-16,KRW,2023-03-15,2023-06-21,1.3563263365181486,3.648050146497089,1357.8317092068964,2.2917238099789405,98,58,0.6193828257016221,Mar23-Jun23,Mar-Jun
2023-01-17,KRW,2023-03-15,2023-06-21,1.2304518910780646,3.345965668721053,1357.9156292216783,2.115513777642988,98,57,0.5717762946557544,Mar23-Jun23,Mar-Jun
2023-01-18,KRW,2023-03-15,2023-06-21,0.9833664077450166,2.704257621298795,1358.1651032267525,1.7208912135537786,98,56,0.4651177802780079,Mar23-Jun23,Mar-Jun
2023-01-19,KRW,2023-03-15,2023-06-21,0.7598522849661415,2.113770901814903,1376.0582591497548,1.3539186168487614,98,55,0.3612371562517219,Mar23-Jun23,Mar-Jun
2023-01-20,KRW,2023-03-15,2023-06-21,0.5651914163737588,1.5909091720150246,1371.2044890372702,1.0257177556412658,98,54,0.27467750814984404,Mar23-Jun23,Mar-Jun
2023-01-23,KRW,2023-03-15,2023-06-21,0.6662833072386614,1.9465924074227554,1372.6047151847024,1.280309100184094,98,51,0.34247983766895107,Mar23-Jun23,Mar-Jun
2023-01-24,KRW,2023-03-15,2023-06-21,0.5810133004838283,1.7197993694321319,1379.0570202029728,1.1387860689483036,98,50,0.30321690631129883,Mar23-Jun23,Mar-Jun
2023-01-25,KRW,2023-03-15,2023-06-21,0.6292209396782378,1.8876628190347131,1373.0827602949842,1.2584418793564753,98,49,0.3365223411627954,Mar23-Jun23,Mar-Jun
2023-01-26,KRW,2023-03-15,2023-06-21,0.5445527638844693,1.656347990148594,1373.0019245767835,1.1117952262641246,98,48,0.2973431038927219,Mar23-Jun23,Mar-Jun
2023-01-27,KRW,2023-03-15,2023-06-21,0.4477011992301701,1.3812058274122267,1367.2834432741688,0.9335046281820567,98,47,0.25072183877741056,Mar23-Jun23,Mar-Jun
2023-01-30,KRW,2023-03-15,2023-06-21,0.5332321795339017,1.7208856703139557,1368.7317653701327,1.187653490780054,98,44,0.31862413407551915,Mar23-Jun23,Mar-Jun
2023-01-31,KRW,2023-03-15,2023-06-21,0.3300140762186178,1.0821391801587237,1372.7938476198935,0.7521251039401059,98,43,0.20121335169814053,Mar23-Jun23,Mar-Jun
2023-02-01,KRW,2023-03-15,2023-06-21,0.3090686140037366,1.0302287133457886,1369.675074564426,0.7211600993420519,98,42,0.19337154826165945,Mar23-Jun23,Mar-Jun
2023-02-02,KRW,2023-03-15,2023-06-21,0.1619300150277985,0.5489822460698535,1368.450829589642,0.387052231042055,98,41,0.10388800719693222,Mar23-Jun23,Mar-Jun
2023-02-03,KRW,2023-03-15,2023-06-21,0.015474008248135707,0.05338532845606819,1363.863008891104,0.03791132020793249,98,40,0.010211032432737101,Mar23-Jun23,Mar-Jun
2023-02-06,KRW,2023-03-15,2023-06-21,0.09873542506444967,0.3602508752351542,1364.4018395057747,0.26151545017070454,98,37,0.07040444088312037,Mar23-Jun23,Mar-Jun
2023-02-07,KRW,2023-03-15,2023-06-21,0.1320366025179913,0.49146957603918984,1367.4809306874606,0.3594329735211985,98,36,0.09654529876218622,Mar23-Jun23,Mar-Jun
2023-02-08,KRW,2023-03-15,2023-06-21,0.26444647357079026,1.004896599569003,1368.403322941882,0.7404501259982126,98,35,0.19873492543596116,Mar23-Jun23,Mar-Jun
2023-02-09,KRW,2023-03-15,2023-06-21,0.10153276863443557,0.3941860429336911,1370.7214858975378,0.29265327429925553,98,34,0.07842389788656082,Mar23-Jun23,Mar-Jun
2023-02-10,KRW,2023-03-15,2023-06-21,0.12065884923738247,0.4789790681847607,1367.1746691889316,0.35832021894737826,98,33,0.09626876712916543,Mar23-Jun23,Mar-Jun
2023-02-13,KRW,2023-03-15,2023-06-21,0.009093273941462829,0.03879796881690807,1358.0133486053528,0.02970469487544524,98,30,0.008035160828864173,Mar23-Jun23,Mar-Jun
2023-02-14,KRW,2023-03-15,2023-06-21,-0.024861705498172144,-0.10887712407820216,1361.1020818041004,-0.08401541858003002,98,29,-0.02267527982217145,Mar23-Jun23,Mar-Jun
2023-02-15,KRW,2023-03-15,2023-06-21,-0.05534222077012352,-0.24903999346555578,1361.2901438093522,-0.19369777269543226,98,28,-0.05227186651728026,Mar23-Jun23,Mar-Jun
2023-02-16,KRW,2023-03-15,2023-06-21,-0.03669504787952017,-0.1698844809237045,1359.745922013044,-0.13318943304418435,98,27,-0.035983230484688225,Mar23-Jun23,Mar-Jun
2023-02-17,KRW,2023-03-15,2023-06-21,-0.1478939216414791,-0.7053402416747465,1358.6254194413077,-0.5574463200332674,98,26,-0.1507394825082109,Mar23-Jun23,Mar-Jun
2023-02-20,KRW,2023-03-15,2023-06-21,-0.02180189957387297,-0.11469694993211434,1355.1770186082335,-0.09289505035824136,98,23,-0.025181405019700287,Mar23-Jun23,Mar-Jun
2023-02-21,KRW,2023-03-15,2023-06-21,0.06685742210468558,0.36467684784373955,1348.600267712678,0.29781942573905396,98,22,0.08111938988816395,Mar23-Jun23,Mar-Jun
2023-02-22,KRW,2023-03-15,2023-06-21,0.07645968356471289,0.43327154020003966,1355.335761308202,0.3568118566353268,98,21,0.09670397036693942,Mar23-Jun23,Mar-Jun
2023-02-23,KRW,2023-03-15,2023-06-21,0.07966683692678209,0.47003433786801424,1355.8210978141933,0.3903675009412322,98,20,0.10576017818308969,Mar23-Jun23,Mar-Jun
2023-02-24,KRW,2023-03-15,2023-06-21,0.09313312551954922,0.5735039834624873,1357.3331936133068,0.4803708579429381,98,19,0.12999804163685008,Mar23-Jun23,Mar-Jun
2023-02-27,KRW,2023-03-15,2023-06-21,0.0522099910039939,0.3719961859034565,1362.5313033276743,0.3197861948994626,98,16,0.08621304941000835,Mar23-Jun23,Mar-Jun
2023-02-28,KRW,2023-03-15,2023-06-21,0.054332291082472776,0.40930325948796153,1367.720405846463,0.35497096840548875,98,15,0.09533550734787372,Mar23-Jun23,Mar-Jun
2023-03-01,KRW,2023-03-15,2023-06-21,0.056622914955746305,0.45298331964597044,1369.173206563202,0.39636040469022416,98,14,0.106338452595771,Mar23-Jun23,Mar-Jun
2023-03-02,KRW,2023-03-15,2023-06-21,0.0340185237044746,0.29046585624589855,1370.8096699319433,0.25644733254142393,98,13,0.06872055753664667,Mar23-Jun23,Mar-Jun
2023-03-03,KRW,2023-03-15,2023-06-21,0.06540222894049302,0.5995204319545194,1375.580414760491,0.5341182030140263,98,12,0.14262878162260628,Mar23-Jun23,Mar-Jun
2023-03-06,KRW,2023-03-15,2023-06-21,0.06142122029037036,0.730230063452181,1378.2903282787795,0.6688088431618107,98,9,0.17824541612886358,Mar23-Jun23,Mar-Jun
2023-03-07,KRW,2023-03-15,2023-06-21,0.0775706502330228,1.0278111155875522,1375.8631406321067,0.9502404653545294,98,8,0.25369401689066845,Mar23-Jun23,Mar-Jun
2023-03-08,KRW,2023-03-15,2023-06-21,0.07322341814679745,1.0983512722019615,1381.076024914724,1.025127854055164,98,7,0.2726552394646004,Mar23-Jun23,Mar-Jun
2023-03-09,KRW,2023-03-15,2023-06-21,0.06808495668580694,1.0115479279034174,1372.980569061579,0.9434629712176105,98,6,0.2524151153060347,Mar23-Jun23,Mar-Jun
2023-03-10,KRW,2023-03-15,2023-06-21,0.06451203813473298,0.9492485611253568,1376.5135587209415,0.8847365229906239,98,5,0.2360964919078316,Mar23-Jun23,Mar-Jun
2023-03-13,KRW,2023-03-15,2023-06-21,0.03541957242800348,0.5059938918286212,1383.7633082038494,0.4705743194006177,98,2,0.12491992674108182,Mar23-Jun23,Mar-Jun
2023-03-14,KRW,2023-03-15,2023-06-21,-0.0046775006788811945,-0.06615322388703404,1381.435125843836,-0.061475723208152845,98,1,-0.016347488761853442,Mar23-Jun23,Mar-Jun
2023-03-15,KRW,2023-06-21,2023-09-20,-0.0999684148813547,-0.19279622869975552,1382.93841282617,-0.09282781381840081,91,98,-0.026556313450254686,Jun23-Sep23,Jun-Sep
2023-03-16,KRW,2023-06-21,2023-09-20,-0.08724621036254004,-0.16909574791914977,1382.4540726324508,-0.08184953755660973,91,97,-0.023423621152246072,Jun23-Sep23,Jun-Sep
2023-03-17,KRW,2023-06-21,2023-09-20,0.4465321073810889,0.8698073341694128,1382.5684046555853,0.4232752267883239,91,96,0.12107572797429786,Jun23-Sep23,Jun-Sep
2023-03-20,KRW,2023-06-21,2023-09-20,0.5126138996524292,1.0142038444736232,1376.3227266146191,0.501589944821194,91,93,0.14412121850970372,Jun23-Sep23,Jun-Sep
2023-03-21,KRW,2023-06-21,2023-09-20,0.5363837894942187,1.0669373204069785,1372.6093944307422,0.5305535309127598,91,92,0.15285289607381347,Jun23-Sep23,Jun-Sep
2023-03-22,KRW,2023-06-21,2023-09-20,0.506156668952252,1.012313337904504,1369.8961623874195,0.506156668952252,91,91,0.14611607140294966,Jun23-Sep23,Jun-Sep
2023-03-23,KRW,2023-06-21,2023-09-20,0.04608213751857351,0.0926762987873534,1371.5744008102351,0.04659416126877988,91,90,0.013438742885979767,Jun23-Sep23,Jun-Sep
2023-03-24,KRW,2023-06-21,2023-09-20,0.022407786168611648,0.04531911809382131,1369.1116452797376,0.022911331925209662,91,89,0.006620114077586122,Jun23-Sep23,Jun-Sep
2023-03-27,KRW,2023-06-21,2023-09-20,-0.09835406879651537,-0.20242639740678162,1378.7222881468142,-0.10407232861026625,91,86,-0.029864178070098064,Jun23-Sep23,Jun-Sep
2023-03-28,KRW,2023-06-21,2023-09-20,-0.17568536695756426,-0.3637720539356625,1377.775819980063,-0.18808668697809822,91,85,-0.05401271258157444,Jun23-Sep23,Jun-Sep
