obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2021-11-15,THB,2021-12-15,2022-03-16,-0.02224074422514286,-0.0844178542194422,31.718884931804187,-0.062177109994299345,91,30,-0.7760297233409291,Dec21-Mar22,Dec-Mar
2021-11-16,THB,2021-12-15,2022-03-16,-0.022705760332297334,-0.08869243511458716,31.57461135572123,-0.06598667478228983,91,29,-0.8273547382509608,Dec21-Mar22,Dec-Mar
2021-11-17,THB,2021-12-15,2022-03-16,-0.01991844766911885,-0.0794284825735965,31.34952012095162,-0.05951003490447765,91,28,-0.7514436869096616,Dec21-Mar22,Dec-Mar
2021-11-18,THB,2021-12-15,2022-03-16,-0.01959288998032916,-0.08041343137816596,31.28852677074672,-0.060820541397836804,91,27,-0.7694817358267022,Dec21-Mar22,Dec-Mar
2021-11-19,THB,2021-12-15,2022-03-16,-0.01812102361832571,-0.07633390913017694,31.264182913732473,-0.058212885511851234,91,26,-0.7370296285750585,Dec21-Mar22,Dec-Mar
2021-11-22,THB,2021-12-15,2022-03-16,-0.015561225892380227,-0.07189080814375202,31.43247767609985,-0.0563295822513718,91,23,-0.70930673213969,Dec21-Mar22,Dec-Mar
2021-11-23,THB,2021-12-15,2022-03-16,-0.015453075646695055,-0.07413401451615506,31.431607833035486,-0.058680938869460006,91,22,-0.7389331232362919,Dec21-Mar22,Dec-Mar
2021-11-24,THB,2021-12-15,2022-03-16,-0.014974338076161655,-0.07465629443806894,31.241051808759416,-0.05968195636190728,91,21,-0.7561130371628372,Dec21-Mar22,Dec-Mar
2021-11-25,THB,2021-12-15,2022-03-16,-0.013206884393006043,-0.06808321513521724,31.289959475797815,-0.054876330742211196,91,20,-0.694103954456749,Dec21-Mar22,Dec-Mar
2021-11-26,THB,2021-12-15,2022-03-16,-0.013274152013734686,-0.07163196495854403,31.310332831098663,-0.058357812944809344,91,19,-0.7376606075207226,Dec21-Mar22,Dec-Mar
2021-11-29,THB,2021-12-15,2022-03-16,-0.011198635536860978,-0.06966495186542207,31.355539724014296,-0.05846631632856109,91,16,-0.7379173060006894,Dec21-Mar22,Dec-Mar
2021-11-30,THB,2021-12-15,2022-03-16,-0.01022576573317988,-0.06704791048333282,31.285004186829937,-0.056822144750152945,91,15,-0.7187609749991329,Dec21-Mar22,Dec-Mar
2021-12-01,THB,2021-12-15,2022-03-16,-0.009871851661384119,-0.06882271352668123,31.297043602198002,-0.05895086186529712,91,14,-0.7453924012220486,Dec21-Mar22,Dec-Mar
2021-12-02,THB,2021-12-15,2022-03-16,-0.00896293485383716,-0.06649395310780905,31.257154337329425,-0.05753101825397189,91,13,-0.7283469117212479,Dec21-Mar22,Dec-Mar
2021-12-03,THB,2021-12-15,2022-03-16,-0.009057992933891385,-0.07254610134011905,31.210028054692163,-0.06348810840622766,91,12,-0.804980572860348,Dec21-Mar22,Dec-Mar
2021-12-06,THB,2021-12-15,2022-03-16,-0.006748539975325122,-0.06979640907091299,31.124210596196853,-0.06304786909558786,91,9,-0.8015439724049744,Dec21-Mar22,Dec-Mar
2021-12-07,THB,2021-12-15,2022-03-16,-0.006473001980665081,-0.07487340373666403,31.37997464439806,-0.06840040175599894,91,8,-0.8624953600714663,Dec21-Mar22,Dec-Mar
2021-12-08,THB,2021-12-15,2022-03-16,-0.005808242777829358,-0.07610423660592938,31.26697370208989,-0.07029599382810002,91,7,-0.889583089535508,Dec21-Mar22,Dec-Mar
2021-12-09,THB,2021-12-15,2022-03-16,-0.005597758340585586,-0.07236361635343189,31.231923910953142,-0.0667658580128463,91,6,-0.8458525276746766,Dec21-Mar22,Dec-Mar
2021-12-10,THB,2021-12-15,2022-03-16,-0.005004482056981732,-0.06346398130685607,31.013492847646088,-0.05845949924987434,91,5,-0.7458227113627115,Dec21-Mar22,Dec-Mar
2021-12-13,THB,2021-12-15,2022-03-16,-0.005062111416608889,-0.062069037262274356,31.108372207462438,-0.05700692584566547,91,2,-0.7250736456923418,Dec21-Mar22,Dec-Mar
2021-12-14,THB,2021-12-15,2022-03-16,-0.005392900930552892,-0.06570777432175195,31.022113164516394,-0.060314873391199064,91,1,-0.7692892359703832,Dec21-Mar22,Dec-Mar
2021-12-15,THB,2022-03-16,2022-06-15,-0.06354959504764762,-0.1322705560172115,31.028195531497254,-0.06872096096956387,91,91,-0.8779791729417489,Mar22-Jun22,Mar-Jun
2021-12-16,THB,2022-03-16,2022-06-15,-0.05333063600334653,-0.11247983601704774,31.011436808477395,-0.059149200013701206,91,90,-0.7558499667757366,Mar22-Jun22,Mar-Jun
2021-12-17,THB,2022-03-16,2022-06-15,-0.057148280981569544,-0.12085976059450652,30.97767799309205,-0.06371147961293698,91,89,-0.8151393789177728,Mar22-Jun22,Mar-Jun
2021-12-20,THB,2022-03-16,2022-06-15,-0.05570049152418743,-0.12010662322036765,31.001050362886332,-0.06440613169618023,91,86,-0.823365995498561,Mar22-Jun22,Mar-Jun
2021-12-21,THB,2022-03-16,2022-06-15,-0.05657971896269404,-0.12269357383538115,31.049883861972386,-0.06611385487268712,91,85,-0.8438897471951226,Mar22-Jun22,Mar-Jun
2021-12-22,THB,2022-03-16,2022-06-15,-0.05630804767159183,-0.12289281112788367,30.928865420680754,-0.06658476345629183,91,84,-0.8532245898947404,Mar22-Jun22,Mar-Jun
2021-12-23,THB,2022-03-16,2022-06-15,-0.052460080429320925,-0.11563988800376486,30.99275008421823,-0.06317980757444394,91,83,-0.8078207924628439,Mar22-Jun22,Mar-Jun
2021-12-24,THB,2022-03-16,2022-06-15,-0.05549406530416426,-0.12282306001144164,31.05610703194259,-0.06732899470727738,91,82,-0.85919740640254,Mar22-Jun22,Mar-Jun
2021-12-27,THB,2022-03-16,2022-06-15,-0.05361768147179986,-0.12135346316502552,31.115455373475022,-0.06773578169322565,91,79,-0.8626847272606486,Mar22-Jun22,Mar-Jun
2021-12-28,THB,2022-03-16,2022-06-15,-0.05627387159192993,-0.12797653028233186,31.113300856201835,-0.07170265869040193,91,78,-0.913348433786056,Mar22-Jun22,Mar-Jun
2021-12-29,THB,2022-03-16,2022-06-15,-0.05871532816686515,-0.1342219474673405,31.049328985837843,-0.07550661930047536,91,77,-0.9638644404546348,Mar22-Jun22,Mar-Jun
2021-12-30,THB,2022-03-16,2022-06-15,-0.054702494610294666,-0.1263684722538672,30.902458771958006,-0.07166597764357252,91,76,-0.9190741626775103,Mar22-Jun22,Mar-Jun
2021-12-31,THB,2022-03-16,2022-06-15,-0.058586204817489135,-0.1358978293343446,30.79300222237247,-0.07731162451685547,91,75,-0.9951325729668862,Mar22-Jun22,Mar-Jun
2022-01-03,THB,2022-03-16,2022-06-15,-0.06704711913915122,-0.151787228051134,30.887684019426924,-0.08474010891198279,91,72,-1.0876984689846736,Mar22-Jun22,Mar-Jun
2022-01-04,THB,2022-03-16,2022-06-15,-0.06297454967745894,-0.14368840912321618,30.78737678030845,-0.08071385944575724,91,71,-1.0392637533921498,Mar22-Jun22,Mar-Jun
2022-01-05,THB,2022-03-16,2022-06-15,-0.06603973779501576,-0.15189139692853623,30.63485806578984,-0.08585165913352047,91,70,-1.1110437230099781,Mar22-Jun22,Mar-Jun
2022-01-06,THB,2022-03-16,2022-06-15,-0.06219351396108888,-0.14421684396774234,30.583735263306174,-0.08202333000665346,91,69,-1.0631438660348502,Mar22-Jun22,Mar-Jun
2022-01-07,THB,2022-03-16,2022-06-15,-0.05523492351570914,-0.1291522476323199,30.673447164201935,-0.07391732411661076,91,68,-0.9550530939552518,Mar22-Jun22,Mar-Jun
2022-01-10,THB,2022-03-16,2022-06-15,-0.052838774481277564,-0.12681305875506615,30.59395563077993,-0.07397428427378859,91,65,-0.958201763154074,Mar22-Jun22,Mar-Jun
2022-01-11,THB,2022-03-16,2022-06-15,-0.04929504416139776,-0.11938643507838519,30.357260042227875,-0.07009139091698743,91,64,-0.9148902719980179,Mar22-Jun22,Mar-Jun
2022-01-12,THB,2022-03-16,2022-06-15,-0.052178379403560064,-0.1275471496531468,30.591952401997005,-0.07536877024958674,91,63,-0.9763077087596057,Mar22-Jun22,Mar-Jun
2022-01-13,THB,2022-03-16,2022-06-15,-0.052700656194645486,-0.13005161931904452,30.58609863806691,-0.07735096312439904,91,62,-1.0021937628564348,Mar22-Jun22,Mar-Jun
2022-01-14,THB,2022-03-16,2022-06-15,-0.05024321024057151,-0.12519619600929294,30.72894680448521,-0.07495298576872142,91,61,-0.966524890554462,Mar22-Jun22,Mar-Jun
2022-01-17,THB,2022-03-16,2022-06-15,-0.048539804534944796,-0.12469708406390992,30.885305431513203,-0.07615727952896512,91,58,-0.9770205767810539,Mar22-Jun22,Mar-Jun
2022-01-18,THB,2022-03-16,2022-06-15,-0.04655968648210593,-0.12089181753248558,31.03310632566837,-0.07433213105037965,91,57,-0.9489962892794276,Mar22-Jun22,Mar-Jun
2022-01-19,THB,2022-03-16,2022-06-15,-0.04890503577857847,-0.1283757189187685,31.11615450553254,-0.07947068314019004,91,56,-1.0119644354918418,Mar22-Jun22,Mar-Jun
2022-01-20,THB,2022-03-16,2022-06-15,-0.04825847079789204,-0.12810430429985886,31.094963383362803,-0.07984583350196682,91,55,-1.017414337303526,Mar22-Jun22,Mar-Jun
2022-01-21,THB,2022-03-16,2022-06-15,-0.04873465361612114,-0.1308615698951401,31.201936656842836,-0.08212691627901897,91,54,-1.0429030400806834,Mar22-Jun22,Mar-Jun
2022-01-24,THB,2022-03-16,2022-06-15,-0.04853952550213563,-0.13514926708437763,31.11382901685802,-0.086609741582242,91,51,-1.102941418963083,Mar22-Jun22,Mar-Jun
2022-01-25,THB,2022-03-16,2022-06-15,-0.04763843396540468,-0.13434038378244123,31.243533078399853,-0.08670194981703655,91,50,-1.0994931495324287,Mar22-Jun22,Mar-Jun
2022-01-26,THB,2022-03-16,2022-06-15,-0.045470891161947274,-0.12991683189127792,31.241096118100902,-0.08444594072933065,91,49,-1.070893277517081,Mar22-Jun22,Mar-Jun
2022-01-27,THB,2022-03-16,2022-06-15,-0.042308843133804855,-0.12251935824164324,31.320691162255443,-0.08021051510783839,91,48,-1.0144908399228185,Mar22-Jun22,Mar-Jun
2022-01-28,THB,2022-03-16,2022-06-15,-0.04155318286079702,-0.12200721776148911,31.31926301882561,-0.08045403490069208,91,47,-1.017592720750485,Mar22-Jun22,Mar-Jun
2022-01-31,THB,2022-03-16,2022-06-15,-0.03598171661587339,-0.11039844870779335,31.217860250950338,-0.07441673209191996,91,44,-0.9441248476951978,Mar22-Jun22,Mar-Jun
2022-02-01,THB,2022-03-16,2022-06-15,-0.036966062516956985,-0.11519656691330782,31.206222222159877,-0.07823050439635083,91,43,-0.9929120942455096,Mar22-Jun22,Mar-Jun
2022-02-02,THB,2022-03-16,2022-06-15,-0.034022255338770846,-0.1077371419061077,31.25503150236972,-0.07371488656733685,91,42,-0.9340483812287427,Mar22-Jun22,Mar-Jun
2022-02-03,THB,2022-03-16,2022-06-15,-0.03415720824381442,-0.10996954849228058,31.191030737779005,-0.07581234024846616,91,41,-0.9626028431549071,Mar22-Jun22,Mar-Jun
2022-02-04,THB,2022-03-16,2022-06-15,-0.035388258498626354,-0.1158965465830013,30.992628433321908,-0.08050828808437495,91,40,-1.0288201554435126,Mar22-Jun22,Mar-Jun
2022-02-07,THB,2022-03-16,2022-06-15,-0.030048863092049127,-0.10395282366979157,30.82764269864326,-0.07390396057774244,91,37,-0.9493186972087486,Mar22-Jun22,Mar-Jun
2022-02-08,THB,2022-03-16,2022-06-15,-0.03143150816562002,-0.11088337602871509,30.776559754659537,-0.07945186786309508,91,36,-1.022324835129074,Mar22-Jun22,Mar-Jun
2022-02-09,THB,2022-03-16,2022-06-15,-0.033913324527458266,-0.12208796829884976,30.992042071071484,-0.08817464377139149,91,35,-1.1267566248075613,Mar22-Jun22,Mar-Jun
2022-02-10,THB,2022-03-16,2022-06-15,-0.03487674324923973,-0.12822332076926368,30.960314071972142,-0.09334657752002395,91,34,-1.1941081378742548,Mar22-Jun22,Mar-Jun
2022-02-11,THB,2022-03-16,2022-06-15,-0.03534926815625214,-0.13282755307197774,31.030718979472216,-0.0974782849157256,91,33,-1.244148346924211,Mar22-Jun22,Mar-Jun
2022-02-14,THB,2022-03-16,2022-06-15,-0.029866257233010212,-0.12046057083980787,30.96697171856473,-0.09059431360679765,91,30,-1.1584635390149227,Mar22-Jun22,Mar-Jun
2022-02-15,THB,2022-03-16,2022-06-15,-0.027654143467350165,-0.11443093848558689,30.908231811004956,-0.08677679501823672,91,29,-1.1116787359118443,Mar22-Jun22,Mar-Jun
2022-02-16,THB,2022-03-16,2022-06-15,-0.02691450235232168,-0.11438663499736712,31.05624469855149,-0.08747213264504544,91,28,-1.1152145389045234,Mar22-Jun22,Mar-Jun
2022-02-17,THB,2022-03-16,2022-06-15,-0.026699482581318476,-0.11668662757761407,30.9385419740169,-0.08998714499629559,91,27,-1.1516398648281283,Mar22-Jun22,Mar-Jun
2022-02-18,THB,2022-03-16,2022-06-15,-0.026915272549676458,-0.12111872647354406,30.859102246786772,-0.0942034539238676,91,26,-1.2087141429356787,Mar22-Jun22,Mar-Jun
2022-02-21,THB,2022-03-16,2022-06-15,-0.02595986112460108,-0.1286706160088923,30.683612142265837,-0.10271075488429121,91,23,-1.3253730499470273,Mar22-Jun22,Mar-Jun
2022-02-22,THB,2022-03-16,2022-06-15,-0.0250287916076093,-0.12855697507544778,30.513076889845003,-0.10352818346783847,91,22,-1.3433527891601014,Mar22-Jun22,Mar-Jun
2022-02-23,THB,2022-03-16,2022-06-15,-0.024538575022021995,-0.1308724001174506,30.517834014322137,-0.1063338250954286,91,21,-1.379520579955626,Mar22-Jun22,Mar-Jun
2022-02-24,THB,2022-03-16,2022-06-15,-0.023042967201612353,-0.12788846796894857,30.635409139705207,-0.10484550076733622,91,20,-1.354921103751767,Mar22-Jun22,Mar-Jun
2022-02-25,THB,2022-03-16,2022-06-15,-0.021968458016570838,-0.12718580956962064,30.784204606005726,-0.1052173515530498,91,19,-1.3531021141634507,Mar22-Jun22,Mar-Jun
2022-02-28,THB,2022-03-16,2022-06-15,-0.018510853437072858,-0.12379133236042472,30.665266402132247,-0.10528047892335186,91,16,-1.3590156441597263,Mar22-Jun22,Mar-Jun
2022-03-01,THB,2022-03-16,2022-06-15,-0.018176081193963037,-0.12844430710400545,30.723886446947517,-0.11026822591004241,91,15,-1.420667177078674,Mar22-Jun22,Mar-Jun
2022-03-02,THB,2022-03-16,2022-06-15,-0.016060919397309623,-0.12045689547982216,30.65902527153108,-0.10439597608251254,91,14,-1.3477647445286618,Mar22-Jun22,Mar-Jun
2022-03-03,THB,2022-03-16,2022-06-15,-0.014393059237226257,-0.11514447389781005,30.63288698837613,-0.1007514146605838,91,13,-1.301752548486944,Mar22-Jun22,Mar-Jun
2022-03-04,THB,2022-03-16,2022-06-15,-0.013230771078230648,-0.1135641184214797,30.543244910752044,-0.10033334734324906,91,12,-1.3001079217683968,Mar22-Jun22,Mar-Jun
2022-03-07,THB,2022-03-16,2022-06-15,-0.010083609173446861,-0.11204010192718736,30.685162124174887,-0.1019564927537405,91,9,-1.3148926961690648,Mar22-Jun22,Mar-Jun
2022-03-08,THB,2022-03-16,2022-06-15,-0.008799871515156427,-0.10889841000006077,30.509430488941508,-0.10009853848490434,91,8,-1.29831485502404,Mar22-Jun22,Mar-Jun
2022-03-09,THB,2022-03-16,2022-06-15,-0.007560750309625987,-0.1058505043347638,30.491753618494272,-0.09828975402513782,91,7,-1.27554168494326,Mar22-Jun22,Mar-Jun
2022-03-10,THB,2022-03-16,2022-06-15,-0.007273600818757439,-0.1007913256313531,30.426176777944576,-0.09351772481259565,91,6,-1.2162181781296102,Mar22-Jun22,Mar-Jun
2022-03-11,THB,2022-03-16,2022-06-15,-0.007498800523736162,-0.10284069289695309,30.244526273823723,-0.09534189237321693,91,5,-1.2474001203125265,Mar22-Jun22,Mar-Jun
2022-03-14,THB,2022-03-16,2022-06-15,-0.0075309760670949424,-0.10005439631997566,30.268973391462808,-0.09252342025288071,91,2,-1.2095481519338056,Mar22-Jun22,Mar-Jun
2022-03-15,THB,2022-03-16,2022-06-15,-0.007458900796595622,-0.09803126761239961,30.27208643196949,-0.09057236681580398,91,1,-1.1839176410057999,Mar22-Jun22,Mar-Jun
2022-03-16,THB,2022-06-15,2022-09-21,-0.09569323679571023,-0.1987474918064751,30.23803573161776,-0.10305425501076487,98,91,-1.255929764333956,Jun22-Sep22,Jun-Sep
2022-03-17,THB,2022-06-15,2022-09-21,-0.09321267598209312,-0.19471092316259453,30.16572817025118,-0.1014982471805014,98,90,-1.2398387624055887,Jun22-Sep22,Jun-Sep
2022-03-18,THB,2022-06-15,2022-09-21,-0.09228896699272673,-0.1939105261532573,30.232654026483655,-0.10162155916053056,98,89,-1.2385506478615391,Jun22-Sep22,Jun-Sep
2022-03-21,THB,2022-06-15,2022-09-21,-0.08975551980632165,-0.19203506563213005,30.17683915444193,-0.1022795458258084,98,86,-1.2487776653503306,Jun22-Sep22,Jun-Sep
2022-03-22,THB,2022-06-15,2022-09-21,-0.09715313534687461,-0.20916498551150653,30.173752507121343,-0.11201185016463192,98,85,-1.3680805384924282,Jun22-Sep22,Jun-Sep
2022-03-23,THB,2022-06-15,2022-09-21,-0.09040989144346126,-0.19588809812749938,30.03050626161327,-0.10547820668403812,98,84,-1.294154028559428,Jun22-Sep22,Jun-Sep
2022-03-24,THB,2022-06-15,2022-09-21,-0.08910649909801896,-0.1943165823703787,29.966084684694632,-0.10521008327235973,98,83,-1.293591399315295,Jun22-Sep22,Jun-Sep
2022-03-25,THB,2022-06-15,2022-09-21,-0.08217522328045974,-0.18038463646930186,29.844233213093442,-0.09820941318884212,98,82,-1.2121785162238803,Jun22-Sep22,Jun-Sep
2022-03-28,THB,2022-06-15,2022-09-21,-0.0718372375369742,-0.16095178536765106,29.896157526339014,-0.08911454783067686,98,79,-1.0976262335223614,Jun22-Sep22,Jun-Sep
2022-03-29,THB,2022-06-15,2022-09-21,-0.07370876715038792,-0.16631721818549067,29.805958402356644,-0.09260845103510275,98,78,-1.1441929692465478,Jun22-Sep22,Jun-Sep
2022-03-30,THB,2022-06-15,2022-09-21,-0.0794705320787193,-0.18061484563345298,29.853998047917685,-0.10114431355473368,98,77,-1.2478805562612745,Jun22-Sep22,Jun-Sep
2022-03-31,THB,2022-06-15,2022-09-21,-0.0818328521939283,-0.1873541616018885,29.90590419112923,-0.1055213094079602,98,76,-1.2997195971695685,Jun22-Sep22,Jun-Sep
2022-04-01,THB,2022-06-15,2022-09-21,-0.07962323494794492,-0.18366426194659294,29.736926678713026,-0.10404102699864802,98,75,-1.2886927784072812,Jun22-Sep22,Jun-Sep
2022-04-04,THB,2022-06-15,2022-09-21,-0.07522443856993469,-0.17761325773456804,29.758803276076765,-0.10238881916463335,98,72,-1.267105273621564,Jun22-Sep22,Jun-Sep
2022-04-05,THB,2022-06-15,2022-09-21,-0.07528324304590643,-0.17919532499659419,29.796492264661836,-0.10391208195068775,98,71,-1.2843281435359213,Jun22-Sep22,Jun-Sep
2022-04-06,THB,2022-06-15,2022-09-21,-0.07715725242014519,-0.18517740580834846,29.708249773150513,-0.10802015338820327,98,70,-1.339163334779395,Jun22-Sep22,Jun-Sep
2022-04-07,THB,2022-06-15,2022-09-21,-0.07476102422086464,-0.18094334847658544,29.8850179767212,-0.1061823242557208,98,69,-1.3084674791484898,Jun22-Sep22,Jun-Sep
2022-04-08,THB,2022-06-15,2022-09-21,-0.07419032941933937,-0.18111168652368143,30.05077197924015,-0.10692135710434206,98,68,-1.310263914706188,Jun22-Sep22,Jun-Sep
2022-04-11,THB,2022-06-15,2022-09-21,-0.06884577967132055,-0.17264403209885,29.901619819988372,-0.10379825242752944,98,65,-1.278123523745073,Jun22-Sep22,Jun-Sep
2022-04-12,THB,2022-06-15,2022-09-21,-0.0642689294792896,-0.1626807277444518,29.899414429121354,-0.0984117982651622,98,64,-1.2117009059846449,Jun22-Sep22,Jun-Sep
2022-04-13,THB,2022-06-15,2022-09-21,-0.0661138584285804,-0.16895763820637213,29.893013575199188,-0.10284377977779173,98,63,-1.266619998465097,Jun22-Sep22,Jun-Sep
2022-04-14,THB,2022-06-15,2022-09-21,-0.06554557692373955,-0.16914987593223113,30.00966817421661,-0.10360429900849158,98,62,-1.2709913927547474,Jun22-Sep22,Jun-Sep
2022-04-15,THB,2022-06-15,2022-09-21,-0.06440314573378796,-0.16787049461757844,29.791469024972354,-0.10346734888379049,98,61,-1.2785793939462937,Jun22-Sep22,Jun-Sep
2022-04-18,THB,2022-06-15,2022-09-21,-0.061834787352711376,-0.16631425563832714,29.831247818712956,-0.10447946828561576,98,58,-1.2892499022127788,Jun22-Sep22,Jun-Sep
2022-04-19,THB,2022-06-15,2022-09-21,-0.05962997118208942,-0.16215167602147124,29.96786607649054,-0.10252170483938182,98,57,-1.2592195105784747,Jun22-Sep22,Jun-Sep
2022-04-20,THB,2022-06-15,2022-09-21,-0.05890378669230688,-0.1619854134038439,30.06323453926324,-0.10308162671153702,98,56,-1.2620418141883534,Jun22-Sep22,Jun-Sep
2022-04-21,THB,2022-06-15,2022-09-21,-0.058920536543993,-0.16390621984056236,29.85929168984671,-0.10498568329656936,98,55,-1.294150639126367,Jun22-Sep22,Jun-Sep
2022-04-22,THB,2022-06-15,2022-09-21,-0.05844159175128856,-0.1645022582628863,29.87836899518406,-0.10606066651159775,98,54,-1.3065444674100712,Jun22-Sep22,Jun-Sep
2022-04-25,THB,2022-06-15,2022-09-21,-0.055867314279394606,-0.16322019269862348,29.9326363121391,-0.10735287841922887,98,51,-1.319946988205741,Jun22-Sep22,Jun-Sep
2022-04-26,THB,2022-06-15,2022-09-21,-0.049835398435442296,-0.14751277936890916,29.88888849859004,-0.09767738093346687,98,50,-1.2025008552745722,Jun22-Sep22,Jun-Sep
2022-04-27,THB,2022-06-15,2022-09-21,-0.04894769587803027,-0.14684308763409082,29.883026470930684,-0.09789539175606055,98,49,-1.2053857185591974,Jun22-Sep22,Jun-Sep
2022-04-28,THB,2022-06-15,2022-09-21,-0.046576238342715716,-0.14166939162576028,29.673767845658734,-0.09509315328304457,98,48,-1.1790580497819114,Jun22-Sep22,Jun-Sep
2022-04-29,THB,2022-06-15,2022-09-21,-0.04234156468417522,-0.13062823147245547,29.8179703779024,-0.08828666678828026,98,47,-1.0892074515978318,Jun22-Sep22,Jun-Sep
2022-05-02,THB,2022-06-15,2022-09-21,-0.03831218703986486,-0.12364387635592752,29.81480393910561,-0.08533168931606266,98,44,-1.0527208884043253,Jun22-Sep22,Jun-Sep
2022-05-03,THB,2022-06-15,2022-09-21,-0.04090414130408347,-0.13412753311338999,29.86800731334655,-0.09322339180930651,98,43,-1.1481278421807275,Jun22-Sep22,Jun-Sep
2022-05-04,THB,2022-06-15,2022-09-21,-0.039614587162861425,-0.13204862387620475,29.943958608575187,-0.09243403671334333,98,42,-1.1354658173072298,Jun22-Sep22,Jun-Sep
2022-05-05,THB,2022-06-15,2022-09-21,-0.03860816652272359,-0.13089110113801414,29.616287656773594,-0.09228293461529055,98,41,-1.1461295854301694,Jun22-Sep22,Jun-Sep
2022-05-06,THB,2022-06-15,2022-09-21,-0.037622264362500546,-0.12979681205062688,29.490373107915094,-0.09217454768812633,98,40,-1.149639234247044,Jun22-Sep22,Jun-Sep
2022-05-09,THB,2022-06-15,2022-09-21,-0.03500914103107041,-0.127736055113365,29.473576950171168,-0.09272691408229458,98,37,-1.1570857743851886,Jun22-Sep22,Jun-Sep
