obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2022-10-03,PHP,0,2022-12-21,2023-03-15,0.3503435626328887,0.7200382244570618,60.99783566798789,0.3696946618241731,84,79,2.582645016368084,Dec22-Mar23,Dec-Mar
2022-10-04,PHP,0,2022-12-21,2023-03-15,0.35079229963324654,0.726478412756591,60.75888654851331,0.37568611312334443,84,78,2.6347435828588037,Dec22-Mar23,Dec-Mar
2022-10-05,PHP,0,2022-12-21,2023-03-15,0.33663567178115883,0.7025161002751199,60.672239757741465,0.3658804284939611,84,77,2.5702145273456902,Dec22-Mar23,Dec-Mar
2022-10-06,PHP,0,2022-12-21,2023-03-15,0.3388901453246399,0.7128297938009592,60.890043946456544,0.37393964847631933,84,76,2.6173875427386584,Dec22-Mar23,Dec-Mar
2022-10-07,PHP,0,2022-12-21,2023-03-15,0.32634511366498203,0.6919787901193889,61.30405428444677,0.36563367645440686,84,75,2.5425788017314765,Dec22-Mar23,Dec-Mar
2022-10-10,PHP,0,2022-12-21,2023-03-15,0.30578026262426694,0.6649766941564126,61.36714628897927,0.35919643153214564,84,72,2.4960924737482997,Dec22-Mar23,Dec-Mar
2022-10-11,PHP,0,2022-12-21,2023-03-15,0.30531733704124425,0.6697698639987366,61.04210608838247,0.36445252695749236,84,71,2.5460554234118287,Dec22-Mar23,Dec-Mar
2022-10-12,PHP,0,2022-12-21,2023-03-15,0.2998140199095482,0.6636038995679092,60.70168386912597,0.363789879658361,84,70,2.555838033823659,Dec22-Mar23,Dec-Mar
2022-10-13,PHP,0,2022-12-21,2023-03-15,0.29924801624392416,0.668368760876245,60.63793589188553,0.3691207446323208,84,69,2.5960274941639088,Dec22-Mar23,Dec-Mar
2022-10-14,PHP,0,2022-12-21,2023-03-15,0.3014745801780004,0.6794812565618213,60.16340747652602,0.37800667638382096,84,68,2.679288469552058,Dec22-Mar23,Dec-Mar
2022-10-17,PHP,0,2022-12-21,2023-03-15,0.2954378361437821,0.6853638286198164,60.21145567141776,0.38992599247603427,84,65,2.7618529054329914,Dec22-Mar23,Dec-Mar
2022-10-18,PHP,0,2022-12-21,2023-03-15,0.2813220909373778,0.6595796309678524,60.35821496975377,0.3782575400304746,84,64,2.6733445233351194,Dec22-Mar23,Dec-Mar
2022-10-19,PHP,0,2022-12-21,2023-03-15,0.28418001315162567,0.672921625286328,59.89692951393302,0.3887416121347024,84,63,2.7683694994481582,Dec22-Mar23,Dec-Mar
2022-10-20,PHP,0,2022-12-21,2023-03-15,0.2735848350409542,0.6549612873228161,59.78921569245649,0.3813764522818619,84,62,2.7212692305798987,Dec22-Mar23,Dec-Mar
2022-10-21,PHP,0,2022-12-21,2023-03-15,0.26636686720706815,0.6447904525717335,59.777018797730534,0.37842358536466536,84,61,2.701072479321625,Dec22-Mar23,Dec-Mar
2022-10-24,PHP,0,2022-12-21,2023-03-15,0.25224594642202075,0.6292316957562023,59.98645967876936,0.37698574933418155,84,58,2.6820848732788276,Dec22-Mar23,Dec-Mar
2022-10-25,PHP,0,2022-12-21,2023-03-15,0.25005039139836727,0.6302359225443692,60.12111860384297,0.38018553114600195,84,57,2.698915043673779,Dec22-Mar23,Dec-Mar
2022-10-26,PHP,0,2022-12-21,2023-03-15,0.24418495079172936,0.6221064482224408,59.88379496460361,0.3779214974307114,84,56,2.6936936226633623,Dec22-Mar23,Dec-Mar
2022-10-27,PHP,0,2022-12-21,2023-03-15,0.24218952501970575,0.6237976226679081,60.267297880130435,0.3816080976482023,84,55,2.7028212364198025,Dec22-Mar23,Dec-Mar
2022-10-28,PHP,0,2022-12-21,2023-03-15,0.24114355053949757,0.6279274211371161,60.02578732891475,0.38678387059761854,84,54,2.750505352628155,Dec22-Mar23,Dec-Mar
2022-10-31,PHP,0,2022-12-21,2023-03-15,0.22579463251584111,0.6093796534798117,60.10960717632101,0.3835850209639706,84,51,2.724662063807694,Dec22-Mar23,Dec-Mar
2022-11-01,PHP,0,2022-12-21,2023-03-15,0.23084942784162618,0.6101536358965484,60.123129471649854,0.37930420805492215,84,50,2.6934255085313237,Dec22-Mar23,Dec-Mar
2022-11-02,PHP,0,2022-12-21,2023-03-15,0.2236855653004356,0.599370860373387,60.261473604699034,0.37568529507295145,84,49,2.661941967452952,Dec22-Mar23,Dec-Mar
2022-11-03,PHP,0,2022-12-21,2023-03-15,0.2158188932698682,0.5865005491716775,60.336452275162344,0.3706816559018093,84,48,2.62357734482269,Dec22-Mar23,Dec-Mar
2022-11-04,PHP,0,2022-12-21,2023-03-15,0.20800681000619778,0.5735278967814611,60.68244038680711,0.3655210867752633,84,47,2.5726842475950473,Dec22-Mar23,Dec-Mar
2022-11-07,PHP,0,2022-12-21,2023-03-15,0.18922676624855717,0.5467823968605738,60.56818746070719,0.3575556306120167,84,44,2.5221304980612542,Dec22-Mar23,Dec-Mar
2022-11-08,PHP,0,2022-12-21,2023-03-15,0.19026384536521967,0.559144521433372,60.3090910865522,0.36888067606815234,84,43,2.6131141148997283,Dec22-Mar23,Dec-Mar
2022-11-09,PHP,0,2022-12-21,2023-03-15,0.19130964824000457,0.5720239557270982,60.74193474554098,0.3807143074870936,84,42,2.677738174958882,Dec22-Mar23,Dec-Mar
2022-11-10,PHP,0,2022-12-21,2023-03-15,0.18867353838176915,0.5742551616551477,60.905807093211706,0.3855816232733785,84,41,2.7048149916133153,Dec22-Mar23,Dec-Mar
2022-11-11,PHP,0,2022-12-21,2023-03-15,0.18692211607131454,0.579458559821075,60.6180755671315,0.39253644374976043,84,40,2.766711797945806,Dec22-Mar23,Dec-Mar
2022-11-14,PHP,0,2022-12-21,2023-03-15,0.16803635156099295,0.5525827137101901,60.137450062342346,0.38454636214919713,84,37,2.7328456095535105,Dec22-Mar23,Dec-Mar
2022-11-15,PHP,0,2022-12-21,2023-03-15,0.16308703900514254,0.547786509063062,60.337130068141754,0.3846994700579195,84,36,2.72513404640194,Dec22-Mar23,Dec-Mar
2022-11-16,PHP,0,2022-12-21,2023-03-15,0.15568205961443168,0.5346047647569184,60.192963956339796,0.3789227051424867,84,35,2.6909542430849482,Dec22-Mar23,Dec-Mar
2022-11-17,PHP,0,2022-12-21,2023-03-15,0.1481196573958775,0.5205848589860872,60.74875950411723,0.3724652015902097,84,34,2.6212828265845176,Dec22-Mar23,Dec-Mar
2022-11-18,PHP,0,2022-12-21,2023-03-15,0.1416286762384921,0.5099178303421876,60.90866114576805,0.36828915410369556,84,33,2.585380173653031,Dec22-Mar23,Dec-Mar
2022-11-21,PHP,0,2022-12-21,2023-03-15,0.1266598303513296,0.49316254389993563,60.96954119082659,0.36650271354860603,84,30,2.570906028451495,Dec22-Mar23,Dec-Mar
2022-11-22,PHP,0,2022-12-21,2023-03-15,0.12605856787809466,0.5030971435164672,61.217555187697144,0.3770385756383725,84,29,2.634144796746491,Dec22-Mar23,Dec-Mar
2022-11-23,PHP,0,2022-12-21,2023-03-15,0.12321127981253885,0.5048297146570203,61.635062092447896,0.38161843484448144,84,28,2.648240452006448,Dec22-Mar23,Dec-Mar
2022-11-24,PHP,0,2022-12-21,2023-03-15,0.11269668892379951,0.47523422153332817,61.3317163539271,0.36253753260952865,84,27,2.528679509931488,Dec22-Mar23,Dec-Mar
2022-11-25,PHP,0,2022-12-21,2023-03-15,0.1063242020907001,0.4617077981713962,61.06955389700201,0.3553835960806961,84,26,2.4896619418597017,Dec22-Mar23,Dec-Mar
2022-11-28,PHP,0,2022-12-21,2023-03-15,0.09454653304835692,0.4516959965124207,60.93813546592213,0.3571494634640638,84,23,2.5079031554420896,Dec22-Mar23,Dec-Mar
2022-11-29,PHP,0,2022-12-21,2023-03-15,0.0888497395126997,0.4399749244418484,61.1008712823498,0.3511251849291487,84,22,2.4592728909276533,Dec22-Mar23,Dec-Mar
2022-11-30,PHP,0,2022-12-21,2023-03-15,0.08480683445026926,0.4358585864359957,60.81127294962534,0.3510517519857264,84,21,2.4706147158321454,Dec22-Mar23,Dec-Mar
2022-12-01,PHP,0,2022-12-21,2023-03-15,0.0788727555025138,0.4219644158040858,60.819876982357485,0.343091660301572,84,20,2.4144877131192035,Dec22-Mar23,Dec-Mar
2022-12-02,PHP,0,2022-12-21,2023-03-15,0.08029799316297276,0.4271550463042729,60.34834909877101,0.34685705314130016,84,19,2.459976020126423,Dec22-Mar23,Dec-Mar
2022-12-05,PHP,0,2022-12-21,2023-03-15,0.06611691635452578,0.41579983937701104,60.40035121900174,0.34968292302248527,84,16,2.47846640440955,Dec22-Mar23,Dec-Mar
2022-12-06,PHP,0,2022-12-21,2023-03-15,0.0601042357699497,0.40359878765714285,60.49603324427781,0.34349455188719313,84,15,2.43099967955031,Dec22-Mar23,Dec-Mar
2022-12-07,PHP,0,2022-12-21,2023-03-15,0.05830986603298381,0.4198927156400612,60.29307467575463,0.3615828496070774,84,14,2.567697155244821,Dec22-Mar23,Dec-Mar
2022-12-08,PHP,0,2022-12-21,2023-03-15,0.05430613206494113,0.41692969123296647,60.28661896982319,0.36262355916802536,84,13,2.5755338772794585,Dec22-Mar23,Dec-Mar
2022-12-09,PHP,0,2022-12-21,2023-03-15,0.050594063194960195,0.41650853255350706,60.45956739681643,0.3659144693585469,84,12,2.5916388765808547,Dec22-Mar23,Dec-Mar
2022-12-12,PHP,0,2022-12-21,2023-03-15,0.03910658638609719,0.4158144459609464,60.23855985227399,0.3767078595748492,84,9,2.6783755090514307,Dec22-Mar23,Dec-Mar
2022-12-13,PHP,0,2022-12-21,2023-03-15,0.03563913372742036,0.42159047881419254,60.37941059412867,0.3859513450867722,84,8,2.7378562141054466,Dec22-Mar23,Dec-Mar
2022-12-14,PHP,0,2022-12-21,2023-03-15,0.03178860579008584,0.4250595448042431,60.7251575989395,0.3932709390141572,84,7,2.7740809681412935,Dec22-Mar23,Dec-Mar
2022-12-15,PHP,0,2022-12-21,2023-03-15,0.03253759918793789,0.4302138348535768,61.06255130984867,0.3976762356656389,84,6,2.789629665354676,Dec22-Mar23,Dec-Mar
2022-12-16,PHP,0,2022-12-21,2023-03-15,0.032152734798406565,0.42062028954839265,60.79491167551611,0.38846755474998607,84,5,2.7370397783756624,Dec22-Mar23,Dec-Mar
2022-12-19,PHP,0,2022-12-21,2023-03-15,0.030940730220638663,0.3919529683986383,60.80912802774563,0.36101223817799966,84,2,2.5430531852819183,Dec22-Mar23,Dec-Mar
2022-12-20,PHP,0,2022-12-21,2023-03-15,0.03112086302814566,0.38969998395753214,60.7052059422934,0.3585791209293865,84,1,2.530228187904398,Dec22-Mar23,Dec-Mar
2022-12-21,PHP,0,2023-03-15,2023-06-21,0.3789261830276538,0.8072403456433922,60.68446934631022,0.4283141626157384,98,84,2.5766647122578643,Mar23-Jun23,Mar-Jun
2022-12-22,PHP,0,2023-03-15,2023-06-21,0.36247777295877115,0.7764795282459271,60.91011399493095,0.414001755287156,98,83,2.482060462344025,Mar23-Jun23,Mar-Jun
2022-12-23,PHP,0,2023-03-15,2023-06-21,0.34168920884726406,0.7360735084783768,60.14151064446477,0.39438429963111277,98,82,2.395307548575085,Mar23-Jun23,Mar-Jun
2022-12-26,PHP,0,2023-03-15,2023-06-21,0.3151748083723873,0.6916894864797226,59.954780467230236,0.3765146781073353,98,79,2.294866717161261,Mar23-Jun23,Mar-Jun
2022-12-27,PHP,0,2023-03-15,2023-06-21,0.30896103538525416,0.6825296197606998,59.816250601931635,0.37356858437544566,98,78,2.2823915651358977,Mar23-Jun23,Mar-Jun
2022-12-28,PHP,0,2023-03-15,2023-06-21,0.30270963892110964,0.67313049856692,59.98977139284051,0.37042085964581034,98,77,2.25688123163811,Mar23-Jun23,Mar-Jun
2022-12-29,PHP,0,2023-03-15,2023-06-21,0.3122507553679976,0.6997226211302269,60.4921868991788,0.38747186576222925,98,76,2.340891705274186,Mar23-Jun23,Mar-Jun
2022-12-30,PHP,0,2023-03-15,2023-06-21,0.2945271885817965,0.6639730154456872,60.62418190098144,0.3694458268638907,98,75,2.2278015337177624,Mar23-Jun23,Mar-Jun
2023-01-02,PHP,0,2023-03-15,2023-06-21,0.271125569375293,0.6401575943583305,60.89599290365405,0.36903202498303755,98,72,2.2162689378186093,Mar23-Jun23,Mar-Jun
2023-01-03,PHP,0,2023-03-15,2023-06-21,0.26749717939794954,0.6367186382852601,61.041551555201394,0.36922145888731056,98,71,2.2122733177547356,Mar23-Jun23,Mar-Jun
2023-01-04,PHP,0,2023-03-15,2023-06-21,0.26912322226136987,0.6458957334272877,61.33673534112824,0.3767725111659178,98,70,2.2466406900107745,Mar23-Jun23,Mar-Jun
2023-01-05,PHP,0,2023-03-15,2023-06-21,0.26928177483546956,0.6517399477901944,61.32245697774054,0.38245817295472484,98,69,2.2810662905456653,Mar23-Jun23,Mar-Jun
2023-01-06,PHP,0,2023-03-15,2023-06-21,0.26649106028022995,0.6505517059782084,61.39296704921845,0.3840606456979785,98,68,2.288108050686289,Mar23-Jun23,Mar-Jun
2023-01-09,PHP,0,2023-03-15,2023-06-21,0.25627812608665906,0.6426666854173142,61.78869916128879,0.38638855933065513,98,65,2.2876735660740826,Mar23-Jun23,Mar-Jun
2023-01-10,PHP,0,2023-03-15,2023-06-21,0.2437304217445437,0.6169426300408762,62.131129061210636,0.3732122082963325,98,64,2.1979746867208485,Mar23-Jun23,Mar-Jun
2023-01-11,PHP,0,2023-03-15,2023-06-21,0.25083564564799976,0.6410244277671104,62.566462674989836,0.3901887821191107,98,63,2.281770443618495,Mar23-Jun23,Mar-Jun
2023-01-12,PHP,0,2023-03-15,2023-06-21,0.24086856806365262,0.6215963046803938,62.51681465757201,0.3807277366167412,98,62,2.22855850255411,Mar23-Jun23,Mar-Jun
2023-01-13,PHP,0,2023-03-15,2023-06-21,0.2427533694731051,0.6327505860036674,62.36748537087064,0.3899972165305623,98,61,2.2881925784952863,Mar23-Jun23,Mar-Jun
2023-01-16,PHP,0,2023-03-15,2023-06-21,0.22394265012788156,0.602328507240509,62.44362816943271,0.37838585711262746,98,58,2.218035332604315,Mar23-Jun23,Mar-Jun
2023-01-17,PHP,0,2023-03-15,2023-06-21,0.22024786069972466,0.5989196212010056,62.05263018097368,0.37867176050128093,98,57,2.2337800402896053,Mar23-Jun23,Mar-Jun
2023-01-18,PHP,0,2023-03-15,2023-06-21,0.21573171695645216,0.5932622216302434,61.51372040477056,0.3775305046737913,98,56,2.246653265491676,Mar23-Jun23,Mar-Jun
2023-01-19,PHP,0,2023-03-15,2023-06-21,0.21891086038071014,0.608970211604521,61.642400155546255,0.39005935122381086,98,55,2.316263691468482,Mar23-Jun23,Mar-Jun
2023-01-20,PHP,0,2023-03-15,2023-06-21,0.21146624662521096,0.5952383238339272,61.834544523040115,0.3837720772087162,98,54,2.2721444296152127,Mar23-Jun23,Mar-Jun
2023-01-23,PHP,0,2023-03-15,2023-06-21,0.20632269278496498,0.6027859063717604,61.78024557391273,0.3964632135867955,98,51,2.3495339703529434,Mar23-Jun23,Mar-Jun
2023-01-24,PHP,0,2023-03-15,2023-06-21,0.20671202803322047,0.6118676029783325,61.350639852128545,0.40515557494511206,98,50,2.4177885441476294,Mar23-Jun23,Mar-Jun
2023-01-25,PHP,0,2023-03-15,2023-06-21,0.21249085552295272,0.6374725665688581,61.79211235331969,0.4249817110459054,98,49,2.5178087191763003,Mar23-Jun23,Mar-Jun
2023-01-26,PHP,0,2023-03-15,2023-06-21,0.21892197331985824,0.6658876688479021,61.499368849183185,0.4469656955280438,98,48,2.660337442948575,Mar23-Jun23,Mar-Jun
2023-01-27,PHP,0,2023-03-15,2023-06-21,0.2087656051018223,0.6440641008460475,61.765045673905895,0.4352984957442252,98,47,2.5802119728497397,Mar23-Jun23,Mar-Jun
2023-01-30,PHP,0,2023-03-15,2023-06-21,0.18542755615617706,0.5984252948676624,61.78560640097031,0.4129977387114853,98,44,2.4481349648261737,Mar23-Jun23,Mar-Jun
2023-01-31,PHP,0,2023-03-15,2023-06-21,0.17726548239325826,0.5812658841267305,61.76049556966048,0.4040004017334723,98,43,2.3960877551925197,Mar23-Jun23,Mar-Jun
2023-02-01,PHP,0,2023-03-15,2023-06-21,0.17424700077588667,0.5808233359196222,62.09027347894301,0.40657633514373553,98,42,2.3987107094523505,Mar23-Jun23,Mar-Jun
2023-02-02,PHP,0,2023-03-15,2023-06-21,0.17797940257960307,0.6033935843552397,62.161404175746824,0.4254141817756366,98,41,2.5068357820801213,Mar23-Jun23,Mar-Jun
2023-02-03,PHP,0,2023-03-15,2023-06-21,0.1727150199163613,0.5958668187114464,62.6467176465022,0.42315179879508513,98,40,2.4744495664288926,Mar23-Jun23,Mar-Jun
2023-02-06,PHP,0,2023-03-15,2023-06-21,0.16365517926269235,0.5971202486611749,62.102804775820715,0.4334650693984825,98,37,2.557268655139724,Mar23-Jun23,Mar-Jun
2023-02-07,PHP,0,2023-03-15,2023-06-21,0.1610165345008584,0.5993393228643062,62.083035554236304,0.43832278836344785,98,36,2.586858167127441,Mar23-Jun23,Mar-Jun
2023-02-08,PHP,0,2023-03-15,2023-06-21,0.15322351777963109,0.5822493675625982,62.15787896252347,0.4290258497829671,98,35,2.529265673371043,Mar23-Jun23,Mar-Jun
2023-02-09,PHP,0,2023-03-15,2023-06-21,0.15231776729867894,0.5913513318654594,62.15261985626133,0.43903356456678044,98,34,2.588520944162278,Mar23-Jun23,Mar-Jun
2023-02-10,PHP,0,2023-03-15,2023-06-21,0.14977704120618646,0.5945694666063766,62.5463738134069,0.4447924254001901,98,33,2.6061111190093493,Mar23-Jun23,Mar-Jun
2023-02-13,PHP,0,2023-03-15,2023-06-21,0.1349335615317188,0.5757165292020001,62.838883005747725,0.44078296767028136,98,30,2.5712317065151824,Mar23-Jun23,Mar-Jun
2023-02-14,PHP,0,2023-03-15,2023-06-21,0.13217515802604435,0.5788360368726767,62.888960272465454,0.44666087884663236,98,29,2.6035631601094003,Mar23-Jun23,Mar-Jun
2023-02-15,PHP,0,2023-03-15,2023-06-21,0.13000691902893996,0.5850311356302298,62.61786090917108,0.45502421660128983,98,28,2.663863471741519,Mar23-Jun23,Mar-Jun
2023-02-16,PHP,0,2023-03-15,2023-06-21,0.1291514487312561,0.5979233737558153,62.77908788577332,0.46877192502455917,98,27,2.737350996679715,Mar23-Jun23,Mar-Jun
2023-02-17,PHP,0,2023-03-15,2023-06-21,0.12042136674581644,0.5743172875569708,62.77900048197335,0.4538959208111543,98,26,2.650855478985026,Mar23-Jun23,Mar-Jun
2023-02-20,PHP,0,2023-03-15,2023-06-21,0.10536491624961164,0.5543110811392611,62.463716774583624,0.44894616488964945,98,23,2.635790631579319,Mar23-Jun23,Mar-Jun
2023-02-21,PHP,0,2023-03-15,2023-06-21,0.09759395616921038,0.5323306700138748,62.14573043550298,0.4347367138446644,98,22,2.5657241570073803,Mar23-Jun23,Mar-Jun
2023-02-22,PHP,0,2023-03-15,2023-06-21,0.09125061812884941,0.5170868360634799,62.35605111579735,0.42583621793463056,98,21,2.504986232143977,Mar23-Jun23,Mar-Jun
2023-02-23,PHP,0,2023-03-15,2023-06-21,0.08642067888250722,0.5098820054067925,62.144518390951596,0.4234613265242853,98,20,2.4996765967801053,Mar23-Jun23,Mar-Jun
2023-02-24,PHP,0,2023-03-15,2023-06-21,0.08149171455686569,0.5018174001659624,62.4302778290305,0.4203256856090968,98,19,2.470020526127604,Mar23-Jun23,Mar-Jun
2023-02-27,PHP,0,2023-03-15,2023-06-21,0.06957917037141728,0.4957515888963482,62.50784313876916,0.42617241852493093,98,16,2.5017510718529703,Mar23-Jun23,Mar-Jun
2023-02-28,PHP,0,2023-03-15,2023-06-21,0.06334486963479574,0.4771980179154612,62.3411649525548,0.41385314828066544,98,15,2.4361650713496057,Mar23-Jun23,Mar-Jun
2023-03-01,PHP,0,2023-03-15,2023-06-21,0.05600279575734687,0.4480223660587749,62.2488146967345,0.39201957030142803,98,14,2.311333134194264,Mar23-Jun23,Mar-Jun
2023-03-02,PHP,0,2023-03-15,2023-06-21,0.052564690610614376,0.44882158905986125,62.61985131519997,0.3962568984492469,98,13,2.3226128477400736,Mar23-Jun23,Mar-Jun
2023-03-03,PHP,0,2023-03-15,2023-06-21,0.04886652994515185,0.4479431911638919,61.97801988391644,0.3990766612187401,98,12,2.363484584044784,Mar23-Jun23,Mar-Jun
2023-03-06,PHP,0,2023-03-15,2023-06-21,0.037707902710906877,0.448305065563004,62.02919762021135,0.41059716285209713,98,9,2.4301454949759993,Mar23-Jun23,Mar-Jun
2023-03-07,PHP,0,2023-03-15,2023-06-21,0.033194504938431436,0.43982719043421653,62.09490516264549,0.4066326854957851,98,8,2.4043109804126277,Mar23-Jun23,Mar-Jun
2023-03-08,PHP,0,2023-03-15,2023-06-21,0.028302816188346444,0.4245422428251967,62.5651531800723,0.39623942663685024,98,7,2.3254402250277977,Mar23-Jun23,Mar-Jun
2023-03-09,PHP,0,2023-03-15,2023-06-21,0.02809678901120408,0.4174380081664606,62.32085312137487,0.3893412191552565,98,6,2.293916821396032,Mar23-Jun23,Mar-Jun
2023-03-10,PHP,0,2023-03-15,2023-06-21,0.029108375574742863,0.4283089548855021,62.446178048010204,0.3992005793107592,98,5,2.347249915317796,Mar23-Jun23,Mar-Jun
2023-03-13,PHP,0,2023-03-15,2023-06-21,0.0300033618336585,0.42861945476655,62.60195083785021,0.3986160929328915,98,2,2.3379503858158253,Mar23-Jun23,Mar-Jun
2023-03-14,PHP,0,2023-03-15,2023-06-21,0.02986935164653649,0.42243797328673033,62.36847842142807,0.39256862164019385,98,1,2.3111009596487158,Mar23-Jun23,Mar-Jun
2023-03-15,PHP,0,2023-06-21,2023-09-20,0.4269466676434506,0.8233971447409404,62.10516990159243,0.3964504770974898,91,98,2.508111990829168,Jun23-Sep23,Jun-Sep
2023-03-16,PHP,0,2023-06-21,2023-09-20,0.4176295942201754,0.8094264300349792,62.00063365224386,0.39179683581480373,91,97,2.4831922961427657,Jun23-Sep23,Jun-Sep
2023-03-17,PHP,0,2023-06-21,2023-09-20,0.40662705784911357,0.7920756231019191,62.22529562287529,0.3854485652528056,91,96,2.434623434294556,Jun23-Sep23,Jun-Sep
2023-03-20,PHP,0,2023-06-21,2023-09-20,0.383888438867316,0.7595212123826467,62.25440479915641,0.3756327735153307,91,93,2.372382270555351,Jun23-Sep23,Jun-Sep
2023-03-21,PHP,0,2023-06-21,2023-09-20,0.3666416438753075,0.7292980524911008,62.202989954359055,0.3626564086157933,91,92,2.2929409312130447,Jun23-Sep23,Jun-Sep
2023-03-22,PHP,0,2023-06-21,2023-09-20,0.3749197178943751,0.7498394357887502,62.29452224598443,0.3749197178943751,91,91,2.3667019164342116,Jun23-Sep23,Jun-Sep
2023-03-23,PHP,0,2023-06-21,2023-09-20,0.36204251148795685,0.7281077175480021,62.47512316659228,0.3660652060600452,91,90,2.304639348902017,Jun23-Sep23,Jun-Sep
2023-03-24,PHP,0,2023-06-21,2023-09-20,0.37115905866966004,0.7506587703431326,62.77574722548214,0.3794997116734725,91,89,2.3774997526094688,Jun23-Sep23,Jun-Sep
2023-03-27,PHP,0,2023-06-21,2023-09-20,0.3575033648774529,0.735791809108246,62.63022989268763,0.37828844423079316,91,86,2.3759002523888446,Jun23-Sep23,Jun-Sep
2023-03-28,PHP,0,2023-06-21,2023-09-20,0.3652060085902811,0.7561912648457584,62.59692009846565,0.3909852562554773,91,85,2.4566433116978694,Jun23-Sep23,Jun-Sep
2023-03-29,PHP,0,2023-06-21,2023-09-20,0.36649552316085066,0.7635323399184388,62.75099434475854,0.3970368167575882,91,84,2.4885259260906647,Jun23-Sep23,Jun-Sep
2023-03-30,PHP,0,2023-06-21,2023-09-20,0.3764635929863613,0.7892128334894803,63.12363974228505,0.41274924050311906,91,83,2.5714196552293442,Jun23-Sep23,Jun-Sep
2023-03-31,PHP,0,2023-06-21,2023-09-20,0.36462656929711124,0.76927312790732,63.4910912163101,0.4046465586102088,91,82,2.5069009135541314,Jun23-Sep23,Jun-Sep
2023-04-03,PHP,0,2023-06-21,2023-09-20,0.3655345212514161,0.7865932735789967,64.192210169155,0.42105875232758055,91,79,2.580212397866628,Jun23-Sep23,Jun-Sep
2023-04-04,PHP,0,2023-06-21,2023-09-20,0.3607560022707371,0.7816380049199305,63.91416672929614,0.4208820026491934,91,78,2.5904779531851316,Jun23-Sep23,Jun-Sep
